1542107,1
2085951,1
675960,1
5956314,4
680440,3
999884,3
5797169,3
1541855,2
313989,2
5844857,4
5888865,2
2089219,3
5805142,2
1675484,3
3610952,1
5104397,2
1504900,1
1675665,1
1716187,3
495588,3
1818406,1
5104685,3
5884152,4
1244152,3
1819262,2
65716,4
4192430,2
21096,3
4017778,4
301331,3
1497306,2
692558,4
1997653,3
5795529,2
965033,1
5799152,2
1581694,3
478894,1
5075468,1
498800,1
6063266,2
1232590,2
3637726,3
595371,1
3550065,1
3691593,4
4205411,2
3535468,1
1374097,3
872041,3
3047004,3
1571820,1
4822421,2
5815353,3
3925891,2
5805788,3
3957279,3
784381,3
2243747,2
1818618,4
5844765,2
325385,2
3695511,4
5486092,3
1595058,4
1675485,4
4147281,2
3604736,4
288827,1
4554307,1
5848452,4
5866862,3
101900,4
1651985,4
684434,4
590115,1
69121,2
672692,4
4597602,2
798359,3
3610895,4
3333413,1
779128,4
1606072,4
4140242,1
25181,1
3330146,2
5477144,4
6171210,2
3504690,2
5856905,3
3357724,4
1814520,2
5781899,4
820926,2
1992291,4
1382092,4
827827,4
5784031,4
779869,1
6160123,4
4585515,3
3669615,4
835642,3
5799236,3
1554691,4
4146936,4
1361374,3
1981400,4
1676466,3
1635062,3
1984271,3
87102,3
5205092,4
839806,3
5676861,2
1989278,4
739449,4
276528,4
3470528,2
301553,4
932428,1
5251258,1
5383230,2
364269,1
5912951,1
3555894,1
5716312,3
1278289,1
3513020,3
1650219,1
4142778,3
5912994,1
5784152,1
5784007,3
5920113,3
3474029,2
803777,1
5928260,4
1424683,2
1405435,1
3503085,4
6044579,4
1127122,4
1551054,2
1375512,1
1439036,3
3484793,3
266895,4
1684107,2
1978436,3
1714139,2
478895,2
1376148,4
1568724,3
5793031,2
1677659,2
1729647,1
3535143,1
1813519,3
3535318,1
3531108,1
3049355,4
4135482,3
4820151,3
860410,3
1199256,3
2270060,4
3802988,3
5689749,2
2138402,3
3932477,3
3955176,1
1816810,4
6057024,3
1954589,2
1270819,3
5383121,4
5103892,1
1320805,1
94198,3
1989532,3
872013,4
5346561,3
3419302,4
4842072,1
5759048,1
1374408,3
4140238,4
1636909,1
2279719,4
646287,4
3627576,2
4745735,4
720033,1
3844284,2
2121188,2
3506015,1
48339,4
1816281,3
723143,2
2291344,2
4235109,1
872078,3
5906182,2
1489721,1
1639859,3
4560373,3
5874509,2
841051,3
718679,4
4552322,3
5676723,4
1813272,2
1686840,2
1413025,1
2090872,1
5623465,1
1374021,3
71470,4
1000761,1
4140426,2
3732499,2
3727498,2
1236580,2
3948192,2
1225446,1
3848420,4
1232296,3
591051,3
4554779,3
5844481,2
1584070,2
1288002,3
967338,4
113522,4
1383314,2
1574026,2
3047504,2
713161,3
1826689,4
301545,1
2075631,3
444582,4
1686791,1
151143,1
341082,4
3531669,2
1505170,4
1229773,1
2605531,2
1208430,4
3672621,1
2101676,4
1497069,1
1541035,1
1984994,3
896915,3
1636286,1
80031,1
1225523,1
97382,1
5109920,3
1422098,2
711404,4
3517637,1
1818014,1
879003,4
3467552,2
136518,1
2091597,2
5784161,4
2112639,2
3234688,2
5913996,2
5436139,2
833901,3
3335123,2
5075481,3
1246061,1
5966489,2
5915607,4
568157,4
724156,1
3535170,1
1408529,3
2263352,2
1526750,3
1636260,1
2279117,2
1813230,3
494411,3
348969,1
3610851,1
2290610,2
3625327,2
5104375,1
4855392,1
1714150,3
367390,4
4011646,4
5810892,1
1580264,1
3801437,1
1951308,4
680444,2
1637266,1
4591904,1
4004943,1
907744,2
2090744,4
478891,2
1793612,1
710783,2
3599041,3
5716660,3
5075462,3
3531286,3
5792673,1
6063260,1
1422307,2
3655325,1
274614,4
6054433,4
1930644,4
482491,1
637669,1
153113,1
1637137,3
4260478,4
128009,3
1494769,4
1636262,3
779965,3
1813442,1
1650224,2
1374238,4
1668582,2
5795576,1
2075872,1
1291704,4
845735,4
5926463,3
5074892,2
3466292,2
3590472,4
831265,4
346914,4
136564,2
2119667,4
2119897,2
3860609,3
1684703,2
2090448,3
3631718,1
1821151,1
2286062,4
39448,1
2075531,1
2243824,3
3405422,1
2089249,3
840022,2
5981445,4
3728891,3
1929838,1
5956379,3
1223382,4
3436863,4
1664441,3
5355014,4
136362,2
6063285,4
5623301,3
5473831,2
4748032,3
1985775,4
2235502,1
699215,2
127078,1
2003063,1
5103319,3
65398,3
3660374,3
301587,2
1226379,2
108094,4
1636284,3
3115649,1
1847039,3
840769,4
5108313,1
2091730,1
5085010,2
5689670,1
2089290,1
4152331,1
1712792,4
1739669,1
1506805,3
5072974,3
5899261,3
3149467,3
488989,1
1594994,3
3555785,1
5903334,2
1116163,2
504553,4
4210059,3
2221120,1
1636966,3
1383321,4
341189,3
1099628,3
3715319,4
872099,1
3727640,4
2291056,4
130572,4
1813760,4
2118967,4
3733897,4
1504815,2
1820009,4
552237,3
6176496,4
5253084,3
4005824,3
22279,4
357294,3
4767619,2
3238579,3
1750102,4
3550060,4
591191,2
3951252,1
5844384,3
2280446,3
3503394,1
4150470,3
1233622,3
5113973,3
1675459,2
1816695,4
1677291,2
3530994,1
1225268,4
884251,1
1828546,3
3928955,4
3494665,1
3435029,4
1385197,4
3897129,1
798341,4
1494005,1
6066243,3
3960634,3
5903324,1
24059,3
828053,4
711436,2
2089849,1
926405,1
5888975,2
4152332,2
3843231,4
559789,3
2113674,3
499566,3
1794803,3
5479225,1
1313801,2
3554194,2
124970,3
4720472,4
1077553,1
5846418,2
63434,1
1687031,4
3728561,1
1729653,2
1927979,3
2228568,2
500139,4
2059756,1
1199322,1
827883,2
3331489,3
696654,1
1526737,2
1750672,3
4807296,2
1817771,2
350274,1
590242,1
1619852,2
1334871,1
1336425,4
728728,3
493698,1
1677221,3
5984732,2
2242844,3
3637304,1
5661510,1
5370655,2
2146066,3
4592690,2
834852,3
1349919,3
3669091,4
123498,2
5085004,1
1934795,2
5850653,1
3668716,4
5920593,1
4528606,4
726792,3
5900381,1
699285,3
3598292,3
3627309,4
926404,4
1383313,1
1821037,3
122544,2
1729482,3
1519401,4
1236346,2
5104118,2
1684710,2
4715952,2
5890519,4
739448,3
4788717,1
3090848,4
1318562,3
899908,2
5856717,3
937630,3
1599198,2
1513305,2
3943855,3
1372130,2
1246071,2
897338,2
3712268,4
3515661,1
4703912,2
3328305,3
1654984,3
1828589,1
6077519,4
2124381,3
1818552,4
4554151,1
680446,4
4787503,2
5850594,4
1996497,4
4235303,4
2920450,4
3610947,4
4144118,3
1233614,2
112855,4
281257,4
1260421,3
5623297,3
264706,3
872017,4
6049180,1
3328110,3
1689526,3
452208,4
1421188,2
5998575,1
2102720,3
2289590,3
967203,1
5889943,3
5802224,4
443820,3
4552335,1
1610689,2
5075194,2
5623552,2
2104087,1
6184639,1
1675466,1
1595127,4
1819034,4
3882966,4
473562,2
1374292,3
3455570,4
3532446,2
711420,1
876157,1
3428731,4
5800425,3
99005,3
3996856,1
3531489,3
3916183,4
6039946,2
3789299,3
3599717,1
827825,2
932396,4
1579593,1
5115229,3
1813910,1
2244142,1
1634680,1
4840686,2
1397707,4
4152914,3
708272,3
3538672,2
5369554,2
1908603,3
3931258,4
481696,3
1817888,4
779879,2
540163,2
5623253,3
1961261,2
4552520,3
871989,2
4010951,3
896743,3
2195675,2
5913973,2
5623424,1
3956181,1
5844945,1
5954095,1
2200986,3
5884171,3
2286135,1
3728143,3
5799116,4
2027053,1
5915541,2
357437,2
2255307,3
3630973,1
324835,4
5396988,2
2289662,3
3795297,2
2244215,3
97282,3
2076107,3
2936972,3
2089345,3
5691521,2
3948399,4
4014583,2
268694,3
5914002,4
1449457,1
1288151,4
1814812,4
319089,1
1716609,4
1422939,2
3049332,3
267748,2
1270616,1
6241411,4
3943459,1
5884121,1
5929773,2
3470803,2
6077542,2
812900,1
266517,4
128155,4
3610938,3
5781898,3
2118415,1
6003254,4
3951392,1
5844731,4
5373942,2
1675789,2
3946384,1
3950702,1
3508808,4
1859898,4
4328263,3
441081,1
5295129,4
2243758,4
1819255,3
3605489,4
2117030,4
5856886,2
5652328,2
6031394,2
816307,1
1377449,4
5844826,3
779850,1
364116,2
341050,3
2242837,1
1127127,1
1099286,1
4747161,1
1928055,1
872402,1
297467,3
898829,3
364148,1
1654985,4
5789774,1
1816217,3
5866787,2
3473403,1
3610887,4
5848415,2
3921138,2
5087246,4
3690309,1
326711,2
3241278,3
5643137,2
4787972,2
3633829,3
5784140,3
876985,1
3488692,3
4142395,3
1675766,4
480425,3
3610894,3
1454461,3
2243821,4
5075465,2
5784018,2
4585512,4
1206465,3
1383103,2
1957107,2
444969,2
1769844,1
4593596,2
3621233,4
5903345,2
866466,2
1655504,2
2400653,3
1620746,4
2287280,3
1814527,4
1429597,3
4195240,1
3418296,2
4713633,1
126260,4
483722,1
495713,3
3432555,3
2191439,3
5642838,1
1497320,1
3992249,2
5930542,2
1426122,4
802510,2
1383099,3
2090745,1
5623288,2
5715213,1
693608,2
3729005,2
3626659,4
5926723,1
469668,2
3612168,2
3596503,2
1594832,1
344567,3
266466,1
5850588,4
4830342,3
847659,4
346011,3
4011275,4
788446,3
1679168,4
5783402,4
5912872,4
5679995,3
1511226,3
5888890,2
1668325,4
2794805,3
101161,4
5844664,3
1635868,4
5906223,3
1373992,3
788318,3
3358391,1
899911,3
5846255,1
3467565,4
345763,4
5109028,4
502627,4
5104861,4
24141,3
1814758,3
4150740,1
5705274,1
5849760,1
802693,3
4316725,3
3475212,1
480562,2
1745338,3
1489792,3
3795317,2
1226376,3
3610954,3
3508818,2
5104546,1
1596938,3
4319049,3
1675814,1
847679,4
4738175,4
4016986,4
871676,2
5914366,3
3610807,1
720887,4
95297,3
3520301,4
788302,4
33386,4
1745339,4
2248353,4
5715989,1
288789,1
301491,3
1816006,3
3916440,1
827858,1
3888295,3
2077559,2
5888722,1
5800356,3
516251,2
1818608,3
1233625,2
3958814,3
3950051,3
798380,4
3627096,2
5104460,2
2241272,1
2289682,4
1664449,1
2145758,2
1813306,4
1684840,1
1374184,2
301464,3
1413159,2
1587458,4
1591040,4
1654941,4
5103337,4
1506427,4
5784021,4
1422940,3
1951309,1
6005764,2
283633,3
133686,3
1232743,1
713134,4
5778984,3
164536,2
1819685,2
1852379,4
75068,3
1685377,3
1604662,4
1647402,3
3597824,2
4556164,1
2518446,1
872072,3
5913196,3
5884181,3
5644917,4
1350856,2
5789820,4
860293,2
2087324,1
2289591,4
4785190,4
108080,2
1107542,3
5783478,4
5174314,4
3631612,3
5784193,4
2291371,4
128137,2
4786971,3
3936763,4
5888740,1
685878,2
4805053,4
3626875,4
1985420,3
932577,1
512459,4
3610861,3
2248080,4
3479920,2
3670087,3
5889949,4
3932448,1
3728602,2
3925817,3
2167611,4
2118413,3
3585421,1
3986196,4
1684031,4
2014901,1
2683945,3
472217,2
4327654,2
5782408,3
5781688,1
1650217,3
795578,4
537120,1
4135785,2
3550169,1
5792602,4
513553,3
6347593,1
517250,2
4787966,4
94106,1
4068376,2
847676,1
5884146,4
5795559,2
1281256,3
4808499,1
1312786,2
605209,2
2236010,2
802117,2
3493461,3
3594745,2
1816596,4
4859441,1
3951268,1
479756,3
5677065,1
728157,2
4585501,3
5815373,3
516130,2
4150621,3
2229818,4
6066211,4
1761019,4
726549,2
1692335,3
346898,3
478900,3
445636,4
2251312,3
1712241,2
1960634,4
5751967,1
101111,1
5243298,4
3595052,4
5844448,2
3611990,3
3610886,3
2191453,3
5374079,2
3473754,2
315819,2
324842,1
268576,3
5849460,4
1225337,4
5670570,1
1731056,4
5903319,1
5846260,2
2075406,1
1985904,3
343400,3
4554061,4
1374235,1
4746348,2
5966478,1
3531320,1
5681570,4
443191,4
2622043,2
4585651,3
1658703,4
4769448,2
897750,2
3929969,2
445729,1
5784164,3
1497031,4
2149655,4
5926215,3
1594371,4
107701,3
514601,1
699257,4
346439,3
5844940,1
3519460,1
5954069,3
1425893,3
4144358,4
6176519,1
5984726,2
5966481,4
3728751,2
5890273,4
1819355,2
5104192,4
1692327,3
1638272,1
5917117,4
5354882,3
738777,1
1816078,2
359847,1
279501,1
3535181,4
1397438,4
65747,2
697226,3
6054407,2
3535160,3
1224826,2
816780,2
5849758,3
3554960,4
827871,3
136412,1
710490,2
3594743,4
3754686,3
1992947,2
4140256,3
833259,2
2689503,1
3627105,2
3424983,4
1677135,1
1816408,2
5104680,2
1681311,2
603943,1
4010897,2
264702,3
5073413,1
4605749,4
1541024,3
3960828,4
6102356,2
38868,4
21117,1
42197,4
5784025,3
341063,4
3531091,4
2054777,1
4010457,3
5843991,4
3962538,2
3553145,4
1438301,2
1638609,4
4605745,2
1238249,4
879748,2
1813653,4
2118571,2
3482646,4
670041,2
883618,1
1675657,1
713600,2
2689453,2
325368,1
4808154,1
2001256,1
3518857,1
2684283,2
1709224,1
1635635,4
5624201,2
1985415,1
3476407,2
2073212,1
2095572,2
6003241,3
287823,4
1099400,1
5844926,4
3779854,2
897359,3
3531687,3
3957269,1
38851,4
3514528,4
5849764,2
1981901,2
1756462,1
4143519,4
5662386,4
5915605,2
5676686,4
3957282,2
1570684,1
2800522,2
2248145,2
2265713,1
4707074,1
3997545,1
5122577,4
5694292,4
3553130,1
907309,4
3776635,1
65866,2
562709,2
3470798,1
3171713,2
692810,4
2113627,3
710489,1
4564287,1
2934957,4
5643677,1
718644,3
379188,4
630495,1
2067041,1
1721728,2
1954698,4
5998532,4
649105,1
4195400,1
1684124,3
4830556,3
1254165,2
872014,1
4564359,3
5914603,4
3473058,3
1722381,2
1647485,3
284446,3
6076796,2
4528173,3
1675341,4
515002,2
1813216,1
1638747,2
890724,2
2085930,3
3543828,2
3610946,3
3670720,1
1589538,3
526149,4
5075112,1
2104602,3
5789892,1
1494598,2
871993,2
4551991,4
95519,1
2046131,4
924405,1
3627086,2
130760,1
346192,4
3626933,1
4150738,4
5912934,4
481501,4
872012,3
1997575,2
5818372,2
5668386,2
288119,3
3481287,3
1675444,3
1363918,3
5889883,1
5806088,3
1374194,4
1370789,2
6066302,4
266685,3
1683932,1
323113,1
1818353,2
33463,1
4811510,4
710470,3
5570179,4
5427368,2
834134,1
5850499,3
1006915,1
4319051,4
4850799,3
3660371,4
1675722,1
4554268,4
449016,2
689583,3
540569,4
553807,3
4784772,3
1506942,4
5792551,1
1335014,1
906855,2
1675858,2
1335711,3
1456173,2
2292485,4
4708677,3
872075,4
1360124,2
1757348,1
6031452,1
2611632,1
5623359,4
4809162,4
77112,4
1652446,3
601384,1
315913,4
1269805,1
1238248,3
3611668,2
1960014,2
5889933,3
5633482,2
790871,1
1816203,1
4135795,1
5623421,4
98826,4
3959869,4
485217,2
1286409,1
6057016,2
4696097,1
4226047,2
3776887,4
4150378,1
39158,4
840026,1
1512574,4
4260720,4
872069,4
841093,2
1569165,1
4147237,2
85995,2
5623346,3
5242661,4
1731337,3
128941,2
2123361,3
2129998,3
926025,2
3659491,2
3852997,1
803765,4
5251248,3
4560421,4
936887,2
5846411,3
1373419,3
3514527,3
4159325,1
728732,3
1694059,1
1636298,1
3932421,2
591234,1
1450446,4
5783670,1
3611627,1
5623585,1
4150625,3
840628,1
1636256,2
5929772,1
785719,1
4147292,4
5242820,1
5716294,4
2069290,2
4592667,3
3727924,2
1636300,3
5103453,3
4804874,1
1980732,1
4593620,3
1374109,1
847680,1
872606,2
781257,2
6057195,1
38574,1
348430,4
2123329,2
1818633,1
4195406,4
701391,1
125522,3
490847,4
1960234,1
541252,3
832898,4
1815914,3
3591899,3
3555891,2
2068267,2
3596921,3
2272306,2
1957668,4
5623566,4
1817687,2
5797095,1
1449904,2
4848612,2
36866,2
2225967,1
5984370,3
1997573,1
3614131,2
2054273,2
6139754,2
5426881,1
736856,1
1794801,1
3949869,4
1813099,4
842513,2
4565251,3
3543824,2
1595069,3
5891932,1
4135791,1
5848406,4
1292171,3
364043,1
2138406,2
1232935,1
1318740,1
360273,2
4150466,3
2068270,4
5912933,3
5782605,4
4195572,3
1857774,2
1826765,2
919344,3
5792571,3
3597477,3
6185648,1
126579,3
4528179,2
80705,4
5993625,3
5104404,1
5478691,1
3610943,4
1709641,3
1742704,2
1745332,4
5877613,3
5918986,3
133745,4
3610799,1
1423900,3
92691,1
5850676,3
2014964,2
3755012,4
288420,4
1334161,2
4552323,4
5884170,2
76380,1
5797006,4
4566908,2
5213200,4
3965581,1
6176534,4
1815109,1
6076791,1
1485365,4
3537134,3
4150473,2
5074890,4
4142344,4
3730040,2
3930013,3
916619,1
2287400,3
5915109,4
1994380,4
1636269,4
3518800,3
2270192,2
1607568,3
3529752,4
2265652,2
5885177,2
5251264,2
1819527,1
1814052,1
1637127,1
6102345,4
1541021,1
1584679,2
4195831,1
4808943,2
65709,2
1555631,4
899063,1
5793042,2
1202160,2
2118589,4
4071568,4
3550166,2
3626884,1
2150602,1
3543826,4
2937376,4
5103981,4
1597524,3
1756487,2
646467,1
4593649,2
1099169,4
1099436,4
1633711,3
841088,1
1814022,1
3922871,2
1556053,2
4071565,1
111776,2
1325806,2
965109,3
4560300,1
2140197,3
1422941,4
4142790,4
1675901,3
288933,2
4805021,3
768339,4
2091599,4
5623471,2
5422511,4
3899863,3
1397709,2
3843926,1
1731176,2
4268515,3
4732759,2
1720643,1
1712708,2
4558404,3
1664455,1
2156390,4
5687468,2
3359766,1
2118569,1
940979,1
2116383,3
1426474,3
1633785,3
4528612,1
3332719,3
3997550,2
1816890,4
3764076,3
1675346,1
3956381,3
5473818,1
1635384,4
1934469,3
937030,4
1714159,3
478827,1
3631123,4
1233247,1
5805978,4
848011,3
5850670,2
5805733,1
1595085,3
5623578,2
86611,2
5998521,4
532185,3
1969365,1
266317,4
464504,2
1641905,3
5857846,2
5900269,2
6063263,4
1506703,4
136496,1
5784214,3
1313396,1
1814026,3
2087851,2
348862,3
5844459,2
2118591,2
5918952,4
2291087,1
840776,1
3796557,3
5294489,3
3514525,2
1437912,1
5784217,2
1973276,1
2289678,4
5869871,3
5792680,2
3954889,3
739179,4
1635385,1
5774536,4
1818290,4
3691655,4
1675513,4
2605432,4
779865,2
1507290,4
301578,1
4135530,4
1454636,4
2076491,3
1322031,4
3595015,2
1496148,3
6031471,4
4146950,1
5844470,1
3610876,2
5087248,2
1211514,1
6184734,3
1652206,3
5880295,3
4747741,2
1594370,3
872733,1
1334285,4
5797012,3
724227,2
4141944,1
4152327,2
710503,3
283523,2
5795513,3
1426155,4
6063233,4
5124964,2
4554780,4
379456,1
266467,2
5849777,2
1714916,2
2304775,3
1202176,3
2263044,4
2280059,2
2119664,1
2089839,4
3610860,2
2090882,2
5421758,2
904112,2
3959061,1
841103,4
1981900,1
2195819,1
1994316,2
1675477,4
4010945,1
3626039,4
287676,4
967230,4
4804993,1
44109,3
2053210,1
3729552,4
3994545,4
4144360,1
3656463,2
125521,2
5108309,4
4319041,3
3931240,2
5784093,4
1383340,4
5888673,2
1238230,2
719281,4
924410,4
4691857,3
824725,4
1725528,1
834091,1
805252,2
1986636,1
1675819,2
1506472,2
3332718,2
338375,3
3506098,2
1542106,4
5844735,2
3611020,1
5984523,3
1542112,3
266686,4
1590924,2
472347,2
454208,2
4805027,4
591190,1
5109487,4
833905,3
3626818,2
1324742,4
733317,4
1719908,3
3508819,3
4528091,4
918732,4
5912976,3
5885168,2
2081552,2
1521593,1
1387974,4
595847,2
1722046,2
2295500,1
966321,4
2242694,1
364551,2
340816,2
1245846,3
1315890,3
1383376,4
1343208,2
99239,4
277732,3
1277875,4
1507099,4
1374291,2
5797945,3
2265718,2
827829,2
4147458,3
325534,1
3591872,1
1374095,1
674855,4
5262576,1
5866739,3
3535294,1
5844949,4
5679118,4
1374005,3
739427,1
33586,3
337958,3
129259,2
1127888,4
3923662,1
6063299,1
1528908,1
153324,4
3962251,1
1714141,4
5370099,3
1698027,2
5888630,1
1311913,3
4017384,3
5898599,1
2076545,1
803772,1
2243822,1
1334867,2
5805192,1
5884285,1
53398,1
4135480,1
5783603,4
1756465,4
1769349,3
3949930,4
2139492,3
337678,2
1635210,4
456254,1
1815745,4
3881392,2
5815367,3
3901924,4
6176487,4
1324756,3
898893,2
361981,2
5717055,4
3926197,2
1511231,3
3626142,2
4136592,3
1260130,2
1828584,1
5642258,1
872725,1
6031476,1
1985931,4
4141939,4
5786770,3
1710072,1
6044737,3
2279588,3
5623461,1
1960426,4
1374226,1
1716266,2
2005895,3
513702,4
1643937,3
5466776,4
3553608,3
125146,1
5436154,3
5849774,3
3780528,1
3428727,1
4145018,4
6102339,4
3194681,4
5914609,2
2243829,4
65771,4
899045,4
5795354,4
1689580,2
2244083,1
111635,1
4832990,2
1718664,4
3518846,4
2116521,1
5693494,2
3941648,4
87099,2
4844757,2
1677098,1
473813,1
279498,4
6139756,4
1813948,2
1965460,3
3631656,1
4478260,2
922116,1
2047451,1
1292071,2
3612006,2
990135,4
3535168,4
1348187,4
1599200,3
5108315,2
2059473,4
487024,4
5335471,1
266323,1
898520,3
499854,4
5815390,2
1665231,4
4488803,3
2605452,4
5271836,2
1496454,2
2119663,4
288906,1
1816295,2
512526,2
3626036,2
3602831,2
738651,1
1438786,3
897361,1
1904932,4
5889099,1
3776897,4
1277139,3
6072921,2
1270097,2
3553506,2
24020,3
796081,3
3905860,2
4834416,3
5884144,3
2295231,1
833261,4
101072,4
803778,2
6176516,2
122408,4
4564238,4
840027,2
5104817,4
671389,2
151095,3
136254,4
4593618,1
301571,1
4135784,1
1959976,4
892603,2
6249157,4
5335730,1
268407,4
5915117,4
3849500,4
3531338,4
1314397,4
5873841,3
4011921,1
2077558,1
3543951,2
4560805,1
4791170,1
1601975,2
6035119,1
2241397,1
728899,2
75963,2
4834011,4
1555267,1
1254020,4
5103866,1
3669085,2
646641,1
522668,3
487835,3
2119892,2
6031464,1
367587,3
6077532,1
5849741,4
3514530,2
130681,3
3897812,4
5880299,4
5892688,4
102080,4
3626370,3
5802226,1
1818510,1
5885170,4
5906247,4
2614615,1
5782576,3
4567860,4
3781857,1
5784216,1
1985418,2
4042514,1
1757936,2
5913999,1
3883831,4
5866881,4
2590624,3
5782373,1
1397432,2
5914616,1
5789721,3
5816199,2
1505625,1
5609849,4
3469644,1
3504688,1
123230,4
4144166,3
788447,4
1422710,1
3418342,4
3959871,2
5954178,1
5243348,4
128859,2
1675861,1
1685528,3
1421187,1
1813091,3
2046368,1
2143963,4
24024,3
325857,4
1281895,4
6176486,3
2186782,3
736094,1
1232921,1
3952895,3
2239043,3
5397023,3
1638746,1
4870183,3
2111744,3
2410348,2
5267759,1
4756088,1
871744,2
36106,1
6077564,1
5914592,1
3590473,1
3695767,4
798353,2
1277173,1
23399,2
1382044,2
1595110,3
2078238,3
2069526,3
5866792,2
1981918,2
5926721,3
3996857,2
5103500,3
806098,4
2658039,1
5849769,3
3610976,3
364355,1
899487,3
1960622,3
3875005,2
2067774,4
3405192,3
1281645,3
3958944,2
4142355,3
5103603,2
5850574,4
1380630,4
5816120,3
1687082,4
834686,2
49677,1
784178,4
5805185,3
1950082,2
1334987,3
1235830,4
5792657,3
5913190,1
554753,2
4870184,4
1813182,3
3610883,4
1350684,4
1421635,1
872056,4
2300505,4
1428892,2
4772512,3
1961258,3
679821,1
5915576,4
5956439,1
590125,3
2161793,4
133749,4
254570,1
1423271,4
1981859,3
4564270,2
5815259,3
325463,2
128516,3
657104,1
5782401,3
5937328,3
3395230,2
6031474,3
1675683,3
5623840,2
268599,1
1991163,1
1960556,3
1421208,1
560579,4
2290607,3
270780,1
4787265,2
3647973,1
802423,3
1280086,2
3520918,2
3930014,4
292035,3
5628946,3
268692,2
649752,2
1728386,4
5849783,4
3535487,1
6002166,1
4355695,4
101158,1
699225,4
5844461,4
2113632,2
5915538,3
1994358,2
5784223,2
6039954,2
875589,3
2134750,2
3534721,2
469909,1
4319030,1
1497901,3
5800584,2
1107553,1
287825,1
1355623,1
1633707,3
3952897,1
1751355,1
2280444,2
2086442,1
5849415,1
5795504,1
1506816,3
320616,3
1507469,4
268601,3
1792638,2
349807,2
1294249,1
4016315,3
4747743,4
5221413,1
514590,3
21110,3
1981387,1
2268686,2
3520923,3
3957258,3
1278845,4
2221502,3
592506,1
2292211,1
1826475,2
3527539,2
6002138,3
1267050,1
3534857,3
3695514,2
1407084,1
1518679,1
2090874,3
2027006,2
1819461,3
3797600,2
710499,4
285225,4
2089218,2
711463,4
668877,1
87042,2
478888,1
1664450,2
5805137,4
872374,1
3591905,1
833902,4
1628628,3
4135523,1
5917122,1
927046,4
5104837,3
5783418,2
2279336,3
1819085,4
827799,3
1684961,1
2079620,1
1815809,4
301619,2
5104780,1
3899296,3
4143518,3
21084,4
4591947,1
6001961,2
1516770,3
288821,4
4717933,3
897110,1
1712393,2
4145618,4
1426482,1
4142796,4
1803675,2
3997568,3
3610819,1
665184,1
5783399,2
1712780,4
3747750,2
1633887,2
3954893,3
3108313,2
364299,3
40348,1
1437824,3
840668,2
1539757,4
1374011,1
1668572,3
2022508,1
5784001,2
3574895,2
5716633,1
540633,2
2124397,3
285371,1
799336,4
266990,2
6066240,1
1805798,4
2289531,2
1371048,4
1819842,3
